# Dividing surfaces:     0.500000000000 [-]
# Free energy minima:     0.250000000000 [-]     0.750000000000 [-]  lattice distance:    12.277500000000 [A]
# Left and right boundary:     0.000000000000 [-]     0.500000000000 [-]
# F(QstarA):     5.794749230708
# Exp(-Beta QStarA):   0.00304349354572
# Integral Exp(-Beta q) over region left boundary (0) to q* (0.5):  1.10187629401e-09
# Mass reaction bead:    16.042460000000 [au]
# |v|=Sqrt(k_B T/(2.0*PI*Mass)):   222.467902978164 [m/s]
# P(q*) dq:      2762100.93845 [1/m]
# k^TST= |v| P(q*) dq, i.e. the TST hopping rate:       614478803.59 [1/s]
# D^TST:  9.26246952572e-10 [m^2/s]

# RM Int1, Integral Exp(Beta q) over region gA to gB:    18.077489357418
# RM Int2, Integral Exp(-Beta q) over full region:     0.448738054981
# RM Int1*Int2:     8.112057413187
# RM 1/(Int1*Int2):     0.123273289261

# <n_A>:    24.555000000000
# 1/<n_A>:     0.040724903278

0.672778 -0.467386 1.595817 -1.550822 262.282130 -40929.678107
0.673333 -0.468207 1.597128 -1.411559 239.566159 -66522.804369
0.673889 -0.468957 1.598326 -1.288642 202.579480 -47984.516131
0.674444 -0.469642 1.599422 -1.183601 175.948073 -14357.868165
0.675000 -0.470274 1.600432 -1.087993 167.965099 -65251.134070
0.675556 -0.470854 1.601362 -1.004690 131.685468 -65696.434442
0.676111 -0.471394 1.602225 -0.941723 95.223947 4408.406758
0.676667 -0.471902 1.603041 -0.888097 97.675021 12033.148964
0.677222 -0.472380 1.603806 -0.832034 104.353419 13544.197524
0.677778 -0.472826 1.604522 -0.771920 111.883993 -59349.284935
0.678333 -0.473239 1.605185 -0.718965 78.945140 -13949.291609
0.678889 -0.473627 1.605807 -0.677228 71.189333 -34885.470063
0.679444 -0.473993 1.606395 -0.643090 51.827898 -57933.724896
0.680000 -0.474344 1.606959 -0.623229 19.616747 -47882.169070
0.680556 -0.474689 1.607514 -0.619723 -7.005739 -65887.163336
0.681111 -0.475036 1.608071 -0.633758 -43.573115 -39255.597540
0.681667 -0.475396 1.608651 -0.664053 -65.399227 -47242.897852
0.682222 -0.475776 1.609262 -0.707625 -91.619036 -13536.624837
0.682778 -0.476184 1.609919 -0.760658 -99.145399 58062.421179
0.683333 -0.476620 1.610621 -0.806741 -66.920755 -10360.858628
0.683889 -0.477079 1.611360 -0.845551 -72.681393 -20414.246035
0.684444 -0.477560 1.612136 -0.889033 -84.011299 3839.067354
0.685000 -0.478067 1.612954 -0.935150 -81.876778 -16288.908815
0.685556 -0.478600 1.613814 -0.983191 -90.933411 -73225.830067
0.686111 -0.479162 1.614720 -1.044937 -131.573747 -92947.785027
0.686667 -0.479766 1.615696 -1.132458 -183.252715 -42521.549002
0.687222 -0.480424 1.616759 -1.240712 -206.852175 -6922.053354
0.687778 -0.481146 1.617927 -1.356792 -210.700837 50669.755037
0.688333 -0.481930 1.619196 -1.465927 -182.579123 71047.783911
0.688889 -0.482771 1.620559 -1.556460 -143.076555 -5617.949412
0.689444 -0.483657 1.621995 -1.636732 -146.194517 19496.323446
0.690000 -0.484589 1.623508 -1.715003 -135.354561 13286.305645
0.690556 -0.485563 1.625090 -1.788207 -127.967375 31197.823267
0.691111 -0.486574 1.626734 -1.854424 -110.652583 61652.142369
0.691667 -0.487621 1.628437 -1.906417 -76.373992 9013.276037
0.692222 -0.488690 1.630180 -1.947416 -71.371624 -47914.822955
0.692778 -0.489786 1.631966 -1.994505 -98.012265 10583.226402
0.693333 -0.490907 1.633798 -2.047272 -92.138575 -5229.814572
0.693889 -0.492060 1.635682 -2.099309 -95.046351 -26790.197568
0.694444 -0.493241 1.637614 -2.156186 -109.914911 -51386.601806
0.695000 -0.494458 1.639609 -2.225242 -138.485862 -43276.571883
0.695556 -0.495718 1.641676 -2.308929 -162.547636 -15564.145484
0.696111 -0.497025 1.643823 -2.401540 -171.185736 -34887.377309
0.696667 -0.498387 1.646065 -2.502112 -190.583118 5114.864792
0.697222 -0.499805 1.648400 -2.607097 -187.744368 49161.005006
0.697778 -0.501282 1.650837 -2.703885 -160.410849 -6690.365542
0.698333 -0.502808 1.653357 -2.793943 -164.124002 -68079.174505
0.698889 -0.504389 1.655973 -2.895719 -201.976023 -76732.365871
0.699444 -0.506029 1.658692 -3.019633 -244.562486 -6170.588765
0.700000 -0.507746 1.661542 -3.156564 -247.993334 -1154.393823
0.700556 -0.509539 1.664524 -3.294627 -248.635177 16473.232833
0.701111 -0.511406 1.667634 -3.430082 -239.492532 7679.759307
0.701667 -0.513350 1.670879 -3.562053 -235.222586 -6163.140110
0.702222 -0.515363 1.674246 -3.693551 -238.643129 8628.415454
0.702778 -0.517453 1.677749 -3.824902 -233.845730 33578.551397
0.703333 -0.519611 1.681374 -3.949515 -215.209634 35957.217668
0.703889 -0.521839 1.685124 -4.063614 -195.217421 26647.100020
0.704444 -0.524124 1.688979 -4.167856 -180.428280 5368.970302
0.705000 -0.526469 1.692944 -4.267344 -177.443133 41569.005440
0.705556 -0.528868 1.697010 -4.359577 -154.330766 -10695.018609
0.706111 -0.531312 1.701162 -4.446878 -160.266501 54889.757347
0.706667 -0.533807 1.705413 -4.527502 -129.747796 69005.497342
0.707222 -0.536338 1.709734 -4.588884 -91.449745 44275.037437
0.707778 -0.538902 1.714124 -4.632887 -66.832824 12431.910053
0.708333 -0.541483 1.718554 -4.668064 -59.933114 -33166.443390
0.708889 -0.544089 1.723038 -4.706513 -78.373657 -39627.074006
0.709444 -0.546714 1.727568 -4.756114 -100.366683 -16258.365116
0.710000 -0.549375 1.732170 -4.814431 -109.406334 -22319.824921
0.710556 -0.552069 1.736843 -4.878711 -121.816157 12654.865102
0.711111 -0.554795 1.741584 -4.944370 -114.792706 -22722.717121
0.711667 -0.557563 1.746411 -5.011707 -127.426537 22556.877820
0.712222 -0.560363 1.751308 -5.078954 -114.907470 6987.831070
0.712778 -0.563205 1.756292 -5.141763 -111.022236 92454.448829
0.713333 -0.566073 1.761336 -5.189141 -59.710017 25971.443875
0.713889 -0.568966 1.766440 -5.218325 -45.269894 16450.353449
0.714444 -0.571869 1.771575 -5.240917 -36.139948 53360.257597
0.715000 -0.574787 1.776752 -5.252763 -6.471645 17921.694228
0.715556 -0.577708 1.781950 -5.253591 3.492817 -17280.528454
0.716111 -0.580624 1.787153 -5.254314 -6.097876 58495.955625
0.716667 -0.583545 1.792380 -5.248662 26.425875 -45299.278102
0.717222 -0.586455 1.797604 -5.240973 1.284776 -105164.980377
0.717778 -0.589372 1.802855 -5.256514 -57.186953 -53543.800245
0.718333 -0.592299 1.808141 -5.296499 -86.903762 -72691.948832
0.718889 -0.595260 1.813502 -5.356053 -127.320486 -47101.249933
0.719444 -0.598253 1.818939 -5.433970 -153.461679 28466.841955
0.720000 -0.601297 1.824484 -5.514895 -137.634115 24271.074095
0.720556 -0.604384 1.830125 -5.587668 -124.139398 32685.453334
0.721111 -0.607504 1.835843 -5.651531 -105.998971 49421.208104
0.721667 -0.610661 1.841648 -5.702828 -78.520780 13252.687847
0.722222 -0.613838 1.847508 -5.744366 -71.165538 -30571.477480
0.722778 -0.617043 1.853440 -5.788659 -88.163280 -40004.258841
0.723333 -0.620271 1.859431 -5.843751 -110.365643 -13475.044840
0.723889 -0.623537 1.865515 -5.907197 -117.857768 -15531.195990
0.724444 -0.626834 1.871676 -5.975000 -126.477582 -15341.063526
0.725000 -0.630176 1.877942 -6.047693 -135.007213 -14877.170695
0.725556 -0.633560 1.884307 -6.125056 -143.278920 -67381.361945
0.726111 -0.636984 1.890769 -6.214954 -180.675576 4478.840557
0.726667 -0.640467 1.897367 -6.314717 -178.185341 5368.505253
0.727222 -0.643999 1.904080 -6.412783 -175.205820 27173.428517
0.727778 -0.647591 1.910931 -6.505997 -160.097394 98614.236704
0.728333 -0.651223 1.917886 -6.579664 -105.366493 132687.971861
0.728889 -0.654894 1.924939 -6.617738 -31.591980 117816.880954
0.729444 -0.658569 1.932025 -6.617126 33.796389 106102.757357
0.730000 -0.662239 1.939130 -6.581935 92.789522 89113.921001
0.730556 -0.665882 1.946206 -6.516570 142.336862 -29499.865705
0.731111 -0.669478 1.953217 -6.442117 125.964436 -29149.337979
0.731667 -0.673041 1.960189 -6.376586 109.757404 30352.738156
0.732222 -0.676562 1.967103 -6.310996 126.603174 19897.110702
0.732778 -0.680051 1.973978 -6.237529 137.665968 7747.903256
0.733333 -0.683491 1.980781 -6.159931 141.966054 40469.963325
0.733889 -0.686893 1.987531 -6.074743 164.467354 80885.954392
0.734444 -0.690237 1.994188 -5.971006 209.359058 22289.654784
0.735000 -0.693524 2.000753 -5.851157 221.752106 -23990.463863
0.735556 -0.696744 2.007206 -5.731571 208.413408 -57183.321087
0.736111 -0.699894 2.013539 -5.624709 176.676665 -42333.930183
0.736667 -0.702995 2.019794 -5.533020 153.139000 -4500.624596
0.737222 -0.706043 2.025958 -5.448721 150.641153 48030.107878
0.737778 -0.709048 2.032055 -5.357540 177.345893 75201.048975
0.738333 -0.711991 2.038046 -5.247531 219.082476 38593.800694
0.738889 -0.714874 2.043929 -5.119756 240.540629 47309.593173
0.739444 -0.717677 2.049667 -4.978970 266.797453 58867.962478
0.740000 -0.720403 2.055260 -4.821531 299.528040 21284.227730
0.740556 -0.723036 2.060681 -4.651704 311.362071 58351.354759
0.741111 -0.725569 2.065905 -4.469911 343.747073 33993.507192
0.741667 -0.728000 2.070934 -4.273534 362.647463 65344.650091
0.742222 -0.730314 2.075732 -4.062200 398.913743 50290.452976
0.742778 -0.732509 2.080294 -3.832631 426.875235 -45295.069543
0.743333 -0.734572 2.084589 -3.602691 401.736472 -1535.958374
0.743889 -0.736513 2.088640 -3.379563 400.882479 29287.448539
0.744444 -0.738326 2.092430 -3.152563 417.137013 75261.800330
0.745000 -0.740012 2.095961 -2.909001 458.982574 48020.180069
0.745556 -0.741557 2.099202 -2.646385 485.681794 87382.901872
0.746111 -0.742949 2.102125 -2.363373 534.179304 90267.796220
0.746667 -0.744178 2.104710 -2.052417 584.368199 133705.787699
0.747222 -0.745223 2.106911 -1.707500 658.574911 148339.258539
0.747778 -0.746066 2.108689 -1.318404 741.051539 47411.474420
0.748333 -0.746683 2.109989 -0.899819 767.364907 -35930.980507
0.748889 -0.747065 2.110796 -0.478718 747.387282 -65103.979884
0.749444 -0.747218 2.111118 -0.073944 711.254573 -56366.678922
0.750000 -0.747150 2.110976 0.312801 679.914700 -27099.044273
0.750556 -0.746872 2.110389 0.686645 664.847631 -19861.346228
0.751111 -0.746389 2.109370 1.052576 653.824584 -60707.964139
0.751667 -0.745705 2.107926 1.406719 620.070956 -72405.948027
0.752222 -0.744831 2.106085 1.739707 579.885655 -80758.740489
0.752778 -0.743776 2.103865 2.049641 534.983795 -137969.711416
0.753333 -0.742560 2.101308 2.325308 458.410605 -108229.216028
0.753889 -0.741199 2.098451 2.563455 398.235161 -120083.716842
0.754444 -0.739719 2.095346 2.765981 331.588698 -70503.192654
0.755000 -0.738132 2.092023 2.939447 292.388923 22917.570975
0.755556 -0.736451 2.088511 3.105558 305.131093 14288.026440
0.756111 -0.734680 2.084816 3.277106 313.060947 10548.089825
0.756667 -0.732810 2.080919 3.452798 318.925685 -1046.302577
0.757222 -0.730844 2.076833 3.629641 318.344987 54590.677298
0.757778 -0.728775 2.072541 3.815079 348.697404 56242.339099
0.758333 -0.726603 2.068043 4.017268 379.911902 114408.991680
0.758889 -0.724307 2.063301 4.246183 443.523302 57793.999883
0.759444 -0.721881 2.058300 4.501239 475.598971 47949.890093
0.760000 -0.719303 2.053002 4.773084 502.259110 14243.088035
0.760556 -0.716571 2.047401 5.054541 510.178267 -104150.306567
0.761111 -0.713690 2.041511 5.321650 452.374847 -216263.205619
0.761667 -0.710668 2.035350 5.539743 332.132505 -171554.855793
0.762222 -0.707547 2.029008 5.697655 236.919560 -189444.703637
0.762778 -0.704348 2.022527 5.800100 131.588305 -112133.256260
0.763333 -0.701112 2.015993 5.855861 69.354347 -22673.994976
0.763889 -0.697846 2.009419 5.890918 56.747606 -726.541947
0.764444 -0.694568 2.002843 5.922301 56.344375 -1269.209109
0.765000 -0.691266 1.996241 5.953432 55.638695 -34033.797510
0.765556 -0.687948 1.989629 5.979107 36.715904 -10408.445661
0.766111 -0.684625 1.983027 5.997881 30.939216 22112.650726
0.766667 -0.681284 1.976414 6.018501 43.233850 -5969.593123
0.767222 -0.677938 1.969811 6.041577 39.920726 -28196.251922
0.767778 -0.674573 1.963195 6.059414 24.243610 33943.362112
0.768333 -0.671205 1.956594 6.078097 43.082176 15254.763635
0.768889 -0.667819 1.949980 6.104409 51.563825 37921.545938
0.769444 -0.664422 1.943367 6.138867 72.610283 3959.073484
0.770000 -0.660997 1.936723 6.179850 74.811527 -17178.045737
0.770556 -0.657550 1.930059 6.218790 65.260534 14950.303530
0.771111 -0.654088 1.923388 6.257312 73.557952 38294.725728
0.771667 -0.650597 1.916685 6.304130 94.849820 -25176.999763
0.772222 -0.647084 1.909964 6.352894 80.876585 -39181.076283
0.772778 -0.643541 1.903207 6.391805 59.091907 -74180.771984
0.773333 -0.639986 1.896455 6.413176 17.921578 -96600.551062
0.773889 -0.636420 1.889704 6.408209 -35.788328 -105407.618160
0.774444 -0.632872 1.883012 6.372113 -94.289556 -99066.345830
0.775000 -0.629347 1.876385 6.304375 -149.370445 1752.997130
0.775556 -0.625865 1.869862 6.221596 -148.395778 -3760.294631
0.776111 -0.622435 1.863459 6.138657 -150.482742 17047.225982
0.776667 -0.619044 1.857152 6.057624 -141.004484 24543.170170
0.777222 -0.615703 1.850958 5.983147 -127.383025 47425.958896
0.777778 -0.612395 1.844845 5.919652 -101.014191 2749.031660
0.778333 -0.609125 1.838822 5.864013 -99.488479 -16399.008106
0.778889 -0.605881 1.832866 5.806162 -108.606327 9950.885619
0.779444 -0.602675 1.826999 5.747418 -103.083586 -23927.286267
0.780000 -0.599496 1.821200 5.686405 -116.387157 1545.978249
0.780556 -0.596352 1.815484 5.621933 -115.527593 4119.364213
0.781111 -0.593250 1.809860 5.558450 -113.241346 46401.344581
0.781667 -0.590175 1.804305 5.502660 -87.442198 62940.435761
0.782222 -0.587133 1.798824 5.463823 -52.510257 25382.585472
0.782778 -0.584102 1.793381 5.438551 -38.397539 38677.930310
0.783333 -0.581089 1.787984 5.423197 -16.931288 -8057.213502
0.783889 -0.578076 1.782606 5.412538 -21.411098 -11242.430392
0.784444 -0.575076 1.777266 5.398923 -27.650647 11354.253710
0.785000 -0.572078 1.771946 5.385304 -21.337682 -2288.966405
0.785556 -0.569087 1.766654 5.373087 -22.610348 11958.935873
0.786111 -0.566108 1.761399 5.362380 -15.973138 -65798.381898
0.786667 -0.563131 1.756163 5.343328 -52.557038 -93186.232556
0.787222 -0.560176 1.750981 5.299807 -104.275398 -65977.073087
0.787778 -0.557248 1.745861 5.231632 -140.958650 -68003.324160
0.788333 -0.554368 1.740840 5.142927 -178.700495 -17009.922581
0.788889 -0.551537 1.735918 5.040940 -188.158012 33486.810711
0.789444 -0.548767 1.731117 4.941670 -169.572832 39200.991725
0.790000 -0.546044 1.726410 4.853447 -147.777081 57026.918023
0.790556 -0.543367 1.721794 4.780097 -116.070114 -49494.838681
0.791111 -0.540733 1.717266 4.708055 -143.539750 -49781.102678
0.791667 -0.538139 1.712817 4.620553 -171.218043 -63687.362712
0.792222 -0.535603 1.708478 4.515718 -206.564529 -30948.908085
0.792778 -0.533125 1.704250 4.396084 -223.772122 -6512.080852
0.793333 -0.530720 1.700156 4.270888 -227.386327 41828.720312
0.793889 -0.528379 1.696181 4.150927 -204.129558 757.292742
0.794444 -0.526107 1.692331 4.037751 -203.709261 23715.597903
0.795000 -0.523893 1.688588 3.928155 -190.523388 5821.570646
0.795556 -0.521738 1.684954 3.823123 -187.286595 -6255.080869
0.796111 -0.519645 1.681431 3.718216 -190.758165 23777.243016
0.796667 -0.517607 1.678007 3.615830 -177.538018 -16974.213172
0.797222 -0.515628 1.674689 3.514682 -186.958706 -22999.420738
0.797778 -0.513703 1.671469 3.407178 -199.746384 17193.889956
0.798333 -0.511842 1.668362 3.298967 -190.203775 43704.464675
0.798889 -0.510036 1.665352 3.199969 -165.904093 28078.434079
0.799444 -0.508285 1.662438 3.112216 -150.320562 -2785.711917
0.800000 -0.506578 1.659602 3.028208 -151.869418 -11134.147115
0.800556 -0.504918 1.656850 2.942047 -158.060004 2716.822202
0.801111 -0.503310 1.654187 2.854742 -156.552167 45134.078099
0.801667 -0.501745 1.651601 2.774676 -131.457620 17362.529870
0.802222 -0.500225 1.649092 2.704391 -121.821416 13402.597623
0.802778 -0.498740 1.646645 2.638730 -114.369572 18294.487950
0.803333 -0.497292 1.644263 2.578072 -104.216131 -4070.180278
0.803889 -0.495875 1.641935 2.519499 -106.479151 -57004.274550
0.804444 -0.494495 1.639670 2.451623 -138.116523 232.918237
0.805000 -0.493153 1.637471 2.374867 -137.987021 52410.856854
0.805556 -0.491853 1.635343 2.306247 -108.846584 30536.139836
0.806111 -0.490589 1.633277 2.250540 -91.899027 4073.551819
0.806667 -0.489351 1.631258 2.200074 -89.634132 43655.653339
0.807222 -0.488143 1.629288 2.157050 -65.405244 -16762.769032
0.807778 -0.486954 1.627352 2.118094 -74.725344 -11119.114178
0.808333 -0.485790 1.625459 2.074909 -80.896452 16749.700589
0.808889 -0.484649 1.623605 2.032520 -71.583619 27683.999041
0.809444 -0.483531 1.621791 1.997054 -56.218999 -40332.858095
0.810000 -0.482430 1.620007 1.959562 -78.644068 -65941.650406
0.810556 -0.481355 1.618266 1.905644 -115.307626 -46107.706470
0.811111 -0.480316 1.616586 1.834547 -140.897403 -82560.633073
0.811667 -0.479321 1.614977 1.743447 -186.801115 -82441.542534
0.812222 -0.478384 1.613465 1.627075 -232.556171 -16439.678471
0.812778 -0.477516 1.612065 1.495233 -241.696632 -15065.122856
0.813333 -0.476724 1.610788 1.358771 -250.057776 -47263.541869
0.813889 -0.476008 1.609636 1.212433 -276.336305 -47946.934421
0.814444 -0.475379 1.608624 1.051682 -302.946854 35692.174412
0.815000 -0.474840 1.607757 0.888761 -283.102005 82833.328568
0.815556 -0.474387 1.607029 0.744159 -237.046674 95944.501296
0.816111 -0.474008 1.606420 0.627375 -183.797476 102586.803847
0.816667 -0.473685 1.605901 0.541040 -126.759213 95768.667479
0.817222 -0.473401 1.605446 0.485439 -73.607602 -428.288441
0.817778 -0.473143 1.605031 0.444447 -73.845731 27871.317208
0.818333 -0.472907 1.604652 0.407755 -58.377150 60175.523056
0.818889 -0.472687 1.604300 0.384598 -24.919559 90354.392384
0.819444 -0.472475 1.603959 0.384684 25.227129 79355.414655
0.820000 -0.472255 1.603606 0.410976 69.348740 21939.385429
0.820556 -0.472015 1.603222 0.452925 81.547038 4449.143858
0.821111 -0.471751 1.602799 0.498869 84.016313 -16670.162049
0.821667 -0.471461 1.602334 0.543005 74.747703 29375.583190
0.822222 -0.471148 1.601831 0.589014 91.051151 72676.690465
0.822778 -0.470804 1.601281 0.650872 131.459391 76196.675439
0.823333 -0.470420 1.600667 0.735567 173.748546 72716.841307
0.823889 -0.469982 1.599966 0.843411 214.179110 74611.917974
0.824444 -0.469479 1.599161 0.973772 255.588724 75638.211927
0.825000 -0.468896 1.598229 1.127570 297.643570 20882.889410
0.825556 -0.468223 1.597153 1.296288 309.254457 2621.425754
0.826111 -0.467455 1.595928 1.468328 310.709348 -8543.899402
0.826667 -0.466591 1.594550 1.639762 305.958940 -49889.312658
0.827222 -0.465635 1.593026 1.801885 278.270371 -21774.120698
0.827778 -0.464591 1.591364 1.953238 266.163960 38049.187612
0.828333 -0.463465 1.589573 2.106819 287.281259 30364.868333
0.828889 -0.462248 1.587640 2.271241 304.164126 8668.177545
0.829444 -0.460941 1.585565 2.441387 308.974965 -8146.197655
0.830000 -0.459536 1.583339 2.611918 304.445679 8623.815417
0.830556 -0.458036 1.580966 2.782523 309.240520 1093.554946
0.831111 -0.456444 1.578452 2.954320 309.847443 24486.543261
0.831667 -0.454753 1.575784 3.130380 323.461961 12460.925767
0.832222 -0.452966 1.572970 3.311820 330.377775 16545.142226
0.832778 -0.451073 1.569996 3.498068 339.576874 -12403.441461
0.833333 -0.449079 1.566869 3.684622 332.692964 -9403.574578
0.833889 -0.446980 1.563582 3.868146 327.464577 35265.598253
0.834444 -0.444781 1.560149 4.055320 347.036984 58997.435883
0.835000 -0.442471 1.556549 4.257392 379.839558 45580.479467
0.835556 -0.440044 1.552776 4.475628 405.182305 46899.400286
0.836111 -0.437496 1.548825 4.707727 431.211472 55297.889442
0.836667 -0.434811 1.544671 4.956028 461.957098 33192.488447
0.837222 -0.431988 1.540317 5.217527 480.378929 40006.729066
0.837778 -0.429012 1.535739 5.490801 502.622671 18667.399296
0.838333 -0.425886 1.530947 5.772632 512.983077 11286.425692
0.838889 -0.422597 1.525919 6.059595 519.258330 732.647880
0.839444 -0.419154 1.520675 6.347896 519.664950 12794.586282
0.840000 -0.415544 1.515195 6.638807 526.778740 20761.321509
0.840556 -0.411771 1.509488 6.934905 538.322034 31024.994528
0.841111 -0.407838 1.503564 7.238452 555.540906 -54528.871989
0.841667 -0.403729 1.497398 7.538905 525.222853 -73158.923821
0.842222 -0.399466 1.491029 7.819136 484.619651 -67399.123826
0.842778 -0.395046 1.484452 8.078167 447.145738 10491.636478
0.843333 -0.390493 1.477710 8.327948 452.968596 4488.402462
0.843889 -0.385793 1.470780 8.580493 455.464148 -35551.899328
0.844444 -0.380962 1.463691 8.827800 435.732844 -8137.811170
0.845000 -0.375986 1.456427 9.068809 431.208221 -17589.914113
0.845556 -0.370878 1.449006 9.305842 421.428228 -18887.765266
0.846111 -0.365649 1.441449 9.536826 410.945519 -7312.680329
0.846667 -0.360283 1.433735 9.764181 406.879669 64493.323740
0.847222 -0.354799 1.425894 9.999932 442.673463 25994.889715
0.847778 -0.349170 1.417890 10.250077 457.126622 -22632.668744
0.848333 -0.343412 1.409749 10.500296 444.565491 -32670.936953
0.848889 -0.337506 1.401447 10.742425 426.400450 -37750.130020
0.849444 -0.331479 1.393027 10.973263 405.449128 -25047.680378
0.850000 -0.325316 1.384468 11.194821 391.522617 5229.639861
0.850556 -0.319031 1.375794 11.413316 394.430297 31703.678228
0.851111 -0.312635 1.367022 11.637108 412.025838 26132.818483
0.851667 -0.306100 1.358118 11.870234 426.555686 46470.519429
0.852222 -0.299445 1.349110 12.114129 452.346824 43845.069676
0.852778 -0.292639 1.339958 12.372411 476.724683 32824.504529
0.853333 -0.285697 1.330690 12.642048 494.942283 15013.554668
0.853889 -0.278592 1.321268 12.919557 503.289819 14605.993450
0.854444 -0.271343 1.311725 13.201132 511.396145 10214.549592
0.855000 -0.263924 1.302029 13.487047 517.075435 23310.932869
0.855556 -0.256345 1.292198 13.778144 530.036314 14371.743927
0.856111 -0.248616 1.282249 14.074528 538.012631 12900.074983
0.856667 -0.240707 1.272148 14.375657 545.185073 49739.675937
0.857222 -0.232643 1.261931 14.685895 572.790593 17215.001062
0.857778 -0.224389 1.251557 15.007028 582.362134 20253.850087
0.858333 -0.215969 1.241064 15.333358 593.603021 9975.585972
0.858889 -0.207352 1.230416 15.664943 599.149447 561.053345
0.859444 -0.198566 1.219652 15.997558 599.460831 -871.332984
0.860000 -0.189578 1.208740 16.330723 598.976370 -6326.556324
0.860556 -0.180406 1.197704 16.662776 595.458805 21989.659869
0.861111 -0.171066 1.186569 16.996642 607.663066 19966.316176
0.861667 -0.161521 1.175298 17.337589 618.764338 29098.846048
0.862222 -0.151803 1.163931 17.685485 634.914197 38302.681207
0.862778 -0.141871 1.152427 18.044418 656.210488 44784.617362
0.863333 -0.131754 1.140827 18.415512 681.065951 42510.211275
0.863889 -0.121408 1.129085 18.800755 704.701628 41732.821165
0.864444 -0.110864 1.117243 19.198292 727.863344 29070.753069
0.865000 -0.100076 1.105255 19.607478 744.026683 29006.140084
0.865556 -0.089059 1.093145 20.025640 760.154096 30729.630407
0.866111 -0.077826 1.080935 20.452258 777.209041 35080.386894
0.866667 -0.066334 1.068583 20.889809 796.713736 30270.628100
0.867222 -0.054616 1.056136 21.336647 813.513935 19587.051606
0.867778 -0.042627 1.043549 21.791988 824.404336 17363.709898
0.868333 -0.030405 1.030872 22.252207 834.041195 14250.272406
0.868889 -0.017903 1.018065 22.718136 841.964346 13363.036003
0.869444 -0.005165 1.005178 23.187485 849.380831 13849.201907
0.870000 0.007859 0.992172 23.661881 857.080987 13858.666245
0.870556 0.021148 0.979074 24.140560 864.786406 13047.298330
0.871111 0.034680 0.965915 24.622526 872.027656 15175.911318
0.871667 0.048505 0.952653 25.109719 880.465463 9445.139344
0.872222 0.062577 0.939341 25.599832 885.707515 16154.047641
0.872778 0.076948 0.925938 26.094782 894.689166 9837.580379
0.873333 0.091568 0.912499 26.592850 900.149023 15508.914339
0.873889 0.106493 0.898981 27.095730 908.771979 13834.886088
0.874444 0.121672 0.885439 27.602229 916.450341 24136.162115
0.875000 0.137161 0.871830 28.115506 929.870047 18811.989966
0.875556 0.152938 0.858183 28.635422 940.329514 8836.327230
0.876111 0.168975 0.844530 29.158665 945.233675 837.851427
0.876667 0.185334 0.830827 29.684345 945.699521 -16760.659268
0.877222 0.201954 0.817133 30.206627 936.397355 -22136.995646
0.877778 0.218893 0.803408 30.723842 924.089185 -2969.382613
0.878333 0.236087 0.789712 31.236254 922.441178 1448.791427
0.878889 0.253597 0.776005 31.749355 923.246706 -14499.800507
0.879444 0.271359 0.762343 32.259524 915.199317 -23523.997205
0.880000 0.289436 0.748685 32.764739 902.119974 -14726.616218
0.880556 0.307793 0.735068 33.264041 893.931976 -23698.865958
0.881111 0.326391 0.721523 33.756524 880.779105 -29590.912903
0.881667 0.345295 0.708011 34.241663 864.326557 -24449.025042
0.882222 0.364432 0.694591 34.717599 850.757349 -64492.392299
0.882778 0.383864 0.681224 35.180652 814.899578 -74959.296081
0.883333 0.403513 0.667969 35.621376 773.297169 -111204.049816
0.883889 0.423435 0.654794 36.034141 711.467717 -117082.423970
0.884444 0.443540 0.641761 36.410973 646.486972 -154646.040519
0.885000 0.463880 0.628839 36.746517 560.503774 -94711.117586
0.885556 0.484395 0.616070 37.043517 507.844392 -147255.090075
0.886111 0.505028 0.603489 37.302692 426.117817 -194629.485938
0.886667 0.525829 0.591065 37.509530 317.903823 -125145.148516
0.887222 0.546692 0.578862 37.666693 248.448266 -122916.939029
0.887778 0.567669 0.566845 37.785831 180.106448 -82270.638661
0.888333 0.588666 0.555067 37.873119 134.446243 -55353.272375
0.888889 0.609742 0.543491 37.939315 103.669824 27176.660684
0.889444 0.630816 0.532158 38.001038 118.752870 9278.245678
0.890000 0.651963 0.521022 38.068499 123.911575 56160.482509
0.890556 0.673150 0.510099 38.146074 155.136803 142023.752725
0.891111 0.694349 0.499400 38.254048 233.959986 113222.904404
0.891667 0.715657 0.488871 38.401631 296.911921 32911.946686
0.892222 0.737017 0.478539 38.571486 315.178051 76720.529474
0.892778 0.758513 0.468362 38.758583 357.834666 98583.485359
0.893333 0.780082 0.458368 38.972365 412.548500 139026.287923
0.893889 0.801819 0.448512 39.223231 489.847116 97694.845253
0.894444 0.823666 0.438820 39.510142 544.067755 -114747.096053
0.895000 0.845714 0.429251 39.794907 480.268370 -105492.378379
0.895556 0.867912 0.419827 40.045631 421.614607 -128135.741847
0.896111 0.890198 0.410574 40.259892 350.499271 -104894.525881
0.896667 0.912634 0.401465 40.438557 292.177914 -121376.387000
0.897222 0.935119 0.392539 40.582022 224.814019 -213775.186666
0.897778 0.957711 0.383770 40.673976 105.955016 -248637.526697
0.898333 0.980294 0.375201 40.694487 -32.038812 -175685.489196
0.898889 1.002910 0.366810 40.649519 -129.719944 -61107.290228
0.899444 1.025449 0.358635 40.568113 -163.634490 25476.108117
